9.710566243270266629e-01 1.703013364303249455e+00 1.703013364266517282e+00
9.739433756729747316e-01 1.700000924534418090e+00 1.700000924521185786e+00
9.760566243270266673e-01 1.701752594832933063e+00 1.701752594781729355e+00
9.789433756729747360e-01 1.709511434545411435e+00 1.709511434560036180e+00
9.810566243270266718e-01 1.719035404478073126e+00 1.719035404440060866e+00
9.839433756729747405e-01 1.737083116597868848e+00 1.737083116590562026e+00
9.860566243270266762e-01 1.753787231842863115e+00 1.753787231819701864e+00
9.889433756729747449e-01 1.781001697043040455e+00 1.781001697020371255e+00
9.910566243270266806e-01 1.803847376619500897e+00 1.803847376595528740e+00
9.939433756729747493e-01 1.838536531265032581e+00 1.838536531237488170e+00
9.960566243270266851e-01 1.866103341468146048e+00 1.866103341468146048e+00
9.989433756729747538e-01 1.906110381937363263e+00 1.906110381937363263e+00
